sha256,predict_proba
8b46c8b17e0653ca33159507113cf6ff7cb4aceca989817a728767dc65d7c6ad,0.5065156402917012
5cf6a453ad4aedef2db27abf4eb144de773b5841838f9330ac304ed7d11649ad,0.5041010441810053
9d6a90910b2b8fc5a77f7c0a663dee1e290410ed414a859aa167e8abdf3213bb,0.49549331350575493
0b4e67deb5ab768ebc19ef727f718fd703395a68f63d63a253d7af3a8900956d,0.6360245323682562
2c59d9e63ef13407aae3753f13e731b6e73f9f638e29d095613a901da10676ff,0.5054258411498208
f26bd51aed38608ea1d7ffb8780b01aa9488d8faff981020439744d6e7d75505,0.5847185989948167
ae7e66da0964022f2eaa24e4da8f1a367d67d641296623288b635144c256a674,0.4431044823689913
6093214e50a6dcc1ba4ab3bc450bf09576763b15597b95aa285b1e00ad17431b,0.45327392458199434
420919b3635cf3ebd2619744d8bad4816169e462b26e7c7333b04633c9003b00,0.5227012671486615
53a976d61bd9237983d2f33e25882f534853e90f2e52c7bd072e938cd90dbd18,0.43346316593490253
977b605253ce18cb15de8ea91fa5c0865ec1175ae0f7a838dcc2abff68441a52,0.5130523925491595
08e4fc382e9c6ec79c1b3ddeb765de734dd9789f7ada9e39975ab6d42aa7ef45,0.4357946113807618
98802afdbc68b7a77d247f02eb9af853d69da26be07dd572bb2db88a865efdca,0.4013457640630168
1220447cdde6a23892f7a30de6609765e03ada867247605cfe89b830c7510ff6,0.45147771933018443
3bcc3f0a4a794e6c885cfcc221d25088fb144d178ec794bfe13cb6c39b8e5537,0.47325737874383816
3f43b85be30d822dbed294e29b2617b7f08b5740f8e29193470ce9b09de56b6c,0.5156087314959169
18600eb36c720257cd563723a607b282d3dd39f9a12a1a79e61655651ebab314,0.4861664620667188
1b9966981869261715fcba9360f12fafec0e1a63c6e98951d4a3e72a4887c2e7,0.4756903584495816
160d25a0575383f8c6d2094799d9dafc2e0e9ec74cec624b26108a12550a3ee4,0.5666909810846881
00ca8509454d3d1f5c12ead6c46234b4f50048c89408e211780ef3602fe03db9,0.3825944783309205
5cf08327aa1ca399dac3c0e8c6236337a2f701dfcf645584b1fa7e8865c8c437,0.5411838705127927
061fe4bea01c57de8846f06bc74ec450c7b404e72342cae0c3b20f3fa8e5ecb8,0.47480137650209325
6ed482dd09d67ce56a533fdc8808ee37b45b4fef4df6364240b84f9ef62ef80c,0.4491766954452708
c4f0932368de3156d1164b362ca51f288752ec08165510b961f5dfabf8662c7a,0.5040078959378804
0fb31f3769f4b62d3a84215916abe0e6eaf0cb38224366a3d1bddc8e3b54c2ad,0.5650625679546233
0e8819fce3e31a1ed9bc7dc936ad04d9ccd17722f1de1b76aff9e1b313f1396b,0.5231278316426281
3c37802ceeba1f5fecb1ad85642049a3c13a5346b29140b12676b0ff992a7107,0.4877106728986709
1f9715ddab91c32b02397a0edfeadffa1424ab191cc0c7e9064b642edf11a322,0.44497558871483434
c26b67e737bf827328ea51142557272e7ee0bc83cfbf1909e5d1a9e6265b1a05,0.4181856943125194
7dde597b3bd077b5fcf83a8c45cfba5247723dd261c496dc3b71397de7b53ec4,0.5175317140343324
6c1d759c72abfa6f84ff4c579ed470216cbf88cf19c5262c913ca0744cedc713,0.4780403663018015
9cc83d717fe102cd7aad661782df43b7653481e83f2b19ac5a873b50ece12d24,0.5303425635593851
4306297780476be9ad88787c1f21468c651e00b43f9cec7d3461ff810158c7bb,0.48982354466875905
fe5ec681acea8bdead67a94804551659cf16b2ffe378166d05bfcbc78da8ab6c,0.5059610968937314
334ed91710abab4d0faa1c52446c3feadf6ab38ee2ea0e44bf69eeb517d2c858,0.5122154830596051
ad1986281190a9591f5782ef22cdb0e24d244a4fe8164c4b9d48e4dbfb9f55db,0.45898082686939556
402e4fb8c812d4d51fe7ea15df65740a69e1a3f3b3b595012fd1588a13ce7230,0.4509517717286753
03c2aa42d57eff0695773907c38f36ad8698d1c0ca014ab1e203c633e4353040,0.4991531133490868
3cbd69aa909f805eaccfc14b174a839f29e1ca8b4cb58b9bfd57073a209a160b,0.4516437114040938
27e8d7a5f95e4985df085cfff2bdf0ce2d175e0bd0459786f31ddd32a843ef6d,0.46078295399382896
09e00711d2a815497fbbc4316a10432941a01a54d70aca85a0444d6b0c8c8623,0.39070503748371377
a6689be8e95294fe78d7c5c7252e6843166f930c63499e1504b177ea5fa1f657,0.5387939645107884
531142caa63cc666b451baa12ff66233ee1bb5be723d8b4bf08b2e9e2e80ce18,0.47649990248656643
22857d24be56027aed2be88b671bbaeb2863631cfbdbb761e70d91b5aee51f2b,0.5622470133359851
51406122637b153a0525d13bd1d79e0849bf572491005532943826633f598c66,0.5701910097424446
02813d51b7f2e4705f6c7a754deb185300ac1e406fcfc449d9c9e727bec143ce,0.37937190788832387
c6127031ac32b91d4663bfc04a5616f326a523f25851f971c233a99d38d9d358,0.48820066870144163
b96b5c5737e00e66dc212fe09beb1a5d7ac8fa1f3b984caf9b21d75a67c07d88,0.5610515762338163
6afe4b3957b0afd61d3c15134bb18df2b297695596292598ffbcfd687c70db24,0.5205321505651328
84c0f1f5c5a297a0373e5befb048c6c2dae8b6d2c3e6198f4856a4b010cf6ddb,0.5356260808298756
6903b8644c7e06b9c5dd0cfd41be5de56166c4cdf0bf76db3395220aa82c0ede,0.5190853970019236
c14a3fe6212d9078897f1c59a18d4e70637ed39c2b5745a4b17bb092930b0ac1,0.4891809096491621
8c621a092e3d96f187b08568745c8845357b35343fae834a1bec0483f492b176,0.49284098197681486
83cce8ee6b62d266d80e208168e807a498b8da96c965bcc3387cc55c3ef2fff6,0.2502564483503524
5515cac4a5e595113777c988eca6be2f39852cb2f64488e4792afe0cbc34ea7d,0.4599852391632276
3ae57871b215b4b3af7358f024f3f9c9378a7aca4f44afd9cec3cdf8cd7522ee,0.49705974607484127
064d84421fca0783b84dda3af1d7bf7a552caf93fe3b61568484f23b1a7fe5e8,0.4966462662090603
89adaedbdd45dbb1429b3f2f4a32d5fb6c5ea547b2e6d3e168d4c877ead719b7,0.49750624057117554
b8568f11029ad890ffb7d81538af0390d7436c18fcf2225a7041d287a1554044,0.44535874001794357
28829a64e0077b1e593dd8794de42b240364a035dcf0009158bb438c13de0e0f,0.6469344462545137
d1f39aceb1c3148e0ed044629a2e85e94f38101fd77b0de6ea5d74355a18f99a,0.46174645706282397
7091d4c270e550306d709752ebd29da9ff95a5e8506cdc19292ac134da9c721d,0.4981804545541947
e35da015386f879004bb4feb9ec2905788d41e0cfb7f0ba62f7dc6fb2b78a3d8,0.4684024856571798
7027d87e89b0e44ac7ebb4f6eff80088b562ae609f21c37b6771ec07cbb59dd0,0.48704743396998385
33c6216a6cd59e3bac5f61dffde226c1cf00deddf7a9440886e683d85fee5b8c,0.4733721706572136
7f275eceb1695fa7ad42b045b5d7fca9045f274ad27a8d47ba9d152dcb2435e0,0.464185283041003
bfb7a22c3ae4fc381cb2be46932c226af341e2a16346af139e5f397f10445510,0.474582807652149
65cbd680b3d132876e1fe57d86349166f63979fc15271f5fe7c1df230a502851,0.7677876230641181
a98ef34bc7e399cc6d5bcca5fb3a6ae12bc14da931407c2ea2ae0cda36b5d853,0.49344165732332185
0399378d1677a7ba96ef2c1e6fc331bfa0f1cd4b86701bd3d433b4811abb875d,0.47539981525791325
61252b06120c0fd7e198f070c0036dd6822994a1186282ba151f7717c7e79861,0.49956080651232676
593da57fa4ed1345b1fa3327563179090556eb280434b9e2b522d8e95cc6633b,0.5533831212175762
6c3946f53b9a0bb1c643d419fbdb89b70da45cf207ffa0b2bff1e4ee51832640,0.5642958053210413
e8828bbe145ef68468727bff0bfeee3f66754f67f1a2643b594c8eca409570cb,0.5100657461275608
d3480c14859247f89d6663a439da6b0a2797eaabf30eb5a4299532873a502d23,0.49753597483849066
deb447ec514549e6698aa46085e7d349a984eb63e1f92687ed8b700d7ff14a9f,0.7737279465826338
e66ba32c591f7c80275dcbe6bac37e9e8c2d5482ee251df64d7b3331e18e7d48,0.5631909978401899
0bfa779a4fdba41ef107eb89512d69e40531547a180dd82eff60d7ccb5db58a6,0.49026831295696166
a8786436d204dc4ffe1563efef8daf6122d92f0a2f9601862a6929ff11f09ef1,0.49219283262534386
35befd7a5db1dfb72344dce7d95549edfea9c14eadc150cbdd61c8f1fd90168e,0.6049797439859382
70b63101dce21e1c496afd771d1bc8e72ac6b6dd67edd16c5186a20b1e253670,0.5471406610193251
21474b3acf9c63d0f5824122f258393b5fa4a7acd9ce94505c7ae406e708cd5a,0.43648653333196946
36856f4a0910d524862a18f2224be723f144970aa91caee07899e2879a7fbf27,0.47748845364836173
48012fd60a8df59bedd5ba2a0ec48b5fb2df559620a175c2e0beb3558a5cc9ea,0.5702039780357491
789e7ef3d12a5e677c596a07ea4ad46974fe881f5a70ec2c838c01296dea3adc,0.46261281749995836
55253ffa967507756f93c8ad181e6241c4adf603d6b009087932744d0620ad70,0.4107351499558718
e74acd25b4fb2052050669fb2ccddc9ea2a7ff0e98f2ce066041b8bbd25c721d,0.4938494948304962
9b1f591c343bdc8bd7c9c4ddfc1980a96530a59384c7c10171d0311791d64eef,0.43833612740511624
5aac44841386c7fa55344a2b77a0139702218be63abb02aad2bd5e8585290ba1,0.512417519473757
d2ded65e3d874a6cec927091e14514325991eb2ff92f3a72c25fe0e4ebb1faf7,0.7718779495880963
d716f9864f83564b4f1beb7535af8d1af74c3392aad75fb2fb9b8c5799ebfb44,0.49759212962853744
8f13e5ce4d3c237077d60a47dbd28c8f863080266b3153c3461d5e65e6b43b87,0.49746600548000525
cf88128e8d7b0b64b8a02203783d6e394e74643de2addc1bec3030a397748698,0.4101089897205419
ebc42cf2849f0d02c8b8ae11ddff2bad713e369c694818b02b22036b92803cae,0.5237013160474772
79c74ed1d81743769eb2b526158203c3cce2fba93fca2f4dbefde32b5630ed29,0.4529321057756341
9a18302d08207a5e67b3ae286807461d0b4e2b874474d7668f7b35f101ae0d1d,0.4242318911950208
a2e982aff7e985cbbaddfdd1e60afb112c0fff47276eef1990b0b709c6e8edb4,0.4936411972410118
8b01ce461a03011e6450f496e348ab662f2aef917f2b4feee9654dd43ad15c51,0.4938786409505409
65de29d7c706e7e58cc27e98236c34f58f2a0990eda7fb5e0d3929bbde2220d5,0.4996064525562645
9d6fc88e9d10e1a93f8c65408de0238ac3e52a85fe66c68113e98400c08b4fbd,0.5597202039000585
35d02cada05e4da199edad216daf3afafba75916e554465ee1d5690fab119987,0.48320166248496615
5ba188586c7472e8b86f53369d8e7427e102ce95036fe91e78170be1d4d5d38c,0.468209554474793
9e414c028b9d81e4577284c2cc328c04b642e283b40b0e498789dd51c1c61ab2,0.5277439369277351
65ea8f3eacd28ffa8dab49d9e6d9d5942629ea969beb7ce7d1410e683eb99c97,0.4887478546779142
93453b117dc241b5cc8d65f73e92910c880966d2c3059d66c06af01afc2dbe4f,0.5276722327533743
1e9e0719a6269a91d09dfce1bdc244418993c996bbd23579a84a1452100a4339,0.4884638375647779
20aa106c8ed4368f827a01512a420fdf107b5e5c49ee6c8d86c3f3d3e7352c6d,0.5395834310747217
ca3b7a05650f798d9571ddfb139d5d01388b27b0218706bde723339597787b7d,0.4244391897419972
9e8eb32876a17699ee5e70cd749f0287599d49d2a8253693a972a2a53eb1541d,0.3918926748480205
e515b87d0e0c1b5e468773b393225896a20fe2dc9e15ccef30b06597c1c60b24,0.46938794828771613
5edc10f9d2b086e915a93e043f47074a13bc2faddb5f83dba16138094c160f75,0.38049374020237836
45b9cc7d5c27cd5e35974b0792c401afc1f94c2b9820034e28b4d25dc15aacd4,0.8002606476885373
4ba67604cd37fac2ab905814e9df1a3e6317984d45eef61beb0ccb8717970e42,0.45949572268844907
7f050723de75d9111149e57b3898ce2cd05194ceb6e66d49015b0270a5c9f9d5,0.4651180562833535
0e838a273b64389c55d97de9db28eeff14c0f23b9d32b3015da3adb7a6a20750,0.5096234580664706
b512313363d1c1cf74c94755a411a9dd08e2161f44fbba64d122f67a38d32054,0.37403478692053294
92955fa3bcc4b4732f45422131912a3baebcc1c30e1ef4484355b8aaf209510c,0.5305027199987103
d777313d3689a40baa90d1e2217645598d59384e8092e31b5d10bdad0a48da9d,0.5593953361524129
be017f3334ba46b541a51c408498e36451c0a50bcf6029fd1bb36395790663e7,0.4827727498222367
6407c9bb026e226091d65cf9d6b3825e477910d244dcfadf2fbbc1f678e0bdff,0.36134333435863086
2ae6cce8045da40283d00a2242675b7661ad21c3a262da82291dab6059ab2e99,0.5142364007826412
562d86b35f4fcea95e1e28afe1cc613b074cb3f1d7cb76fc1a53a7593cec911b,0.5162545004950149
d0d21d71e4133ef5e467f91afb7e4d52f5fc3eaf52358aff2aa52ea09ded40e5,0.5090337830641384
9b04e216837de1c70b2d81c69520ae7e931b63aea8f5cb14284d6f17756c582f,0.4983066320163178
c872216d2e54e30e99158a12548c840936fb635769ba2077a75c6b562a9bd55d,0.4558309562367582
3a53edfda788828657c1d9e28701d7e2f13e5330e0d136b46dc530842ac103a6,0.46643629809157566
cd996586a67fe038e7abf9b423414c59369dd894a6a3bdbef97c31e41891da37,0.5462283368678227
ef539030cbda74434f66026887d4d92b98485c93713415c8cb10abd5d0835c0e,0.699037552250879
a8fa6c87b2820d4efce5b3a889420caaea4bcbdba1941ba1402223409a596c8e,0.4963420810069015
8aefcf8eb1a30a80fef823f220cf9e2646329dda6df8572b33a0f874a48aad31,0.4739165050444976
e680fe59fcb7633f8fc4bb244c0f9274d07b39c2b82090c89f23de890d763f89,0.5198351576712505
135dc238f5a64a41a48489f22cd69cd6937c3a190800c8b00b81c575116f1f13,0.506952917700902
8b7f71daa3ebf96e6d48a98c860a760b516a7fca88fff73ab30ee43f58fffb74,0.5688669217775357
c9e89fbb28753b1726528f6a4ddddc9a0c4295bd4119685a6b18b696a283f0c3,0.5194562512026514
5e8b16e2c8c55c9fe62320c798804349647adf567ddcfd7d56b806b87626e5a5,0.508914260207091
67a16be44c4a162e5191f71bd7f0eb624a28cbb2eb5b8dcf74c79d7ec9ab1642,0.522612351221444
2411759270cb7b6d3ba25720784080a34b60fdced8be23d9f99dddf6d6582dc3,0.5233043854372659
d2a5c9a83ab2c31fd0421f7209ffebaf578488b9c9ce74be55f42dbb706e33fc,0.579610083900959
2a1efb8d25ed31d106270d3cced1094c8f1407a1b0e062ed393e65a0ab4fb89e,0.4928830856560463
7f16d0872c47f1da5440dec6291fa90239684d2399f1aa951d9d40a4fa73433b,0.5152533382450736
0db1921d4c97b8c302b67d9512723efdc021f0a50522f5c0f68ad2532b721bd4,0.4989754363272847
0d584a0fa6273df79e3d822c94a4d9fc8e15bfc564aa602efa2c57fa77a2998e,0.3857320330604173
965facaadf94cdbb02a685a3e4efa9107ac7a7e117c1dad8fdba69ec09e58fac,0.3971419167628282
d878075ae75b03f761a992862ed9c9dad1ac6e9fae447acd9d53f2ffd70e08ff,0.5051329062718707
4b335c4557848320a04e319fb32a75eb210a16dc993a1ddca3a34983f67c0070,0.5245931440516935
c07f3abed6311eb3e3e77f425da6a2ac0353e43405844438debd56a431d2b3d0,0.5842928933047199
3482b272001d3f3190aadeba808a9d05d7db908dd96b87f5ceafdc3033fa9ae4,0.4243251223583163
10270b2a6b955e5e65b8029221cac566a3693a3800f6a32054e77bfca0b2fae2,0.46485727571087293
a4e01b41f0169c815183274fcfec15d4b83aa7657cdc5ade11d862c0b4c7dd77,0.5331931193125533
533b59bb697aaa9a5689d6d8d606ce9e0b3f8539e58bd1f0594714e3c0d7fa24,0.5199102105631976
5ceca405b2ecb61162b8157f0e2c671ce6acdaef0344160f7640673ae5c4c9cb,0.6108873974751166
8192965690f0a84667767b460e0370d821e28a7699029e3b4000a7495470122d,0.4920288692407607
f9bc04d785c225953c0877e3b27f517dd996df648eeb595c75a4e5bb6d57e402,0.4727427442184909
f3dd13fd7abae5e8fe893bd6a7d6e3b83e5d7de8d20dc2280dcac64ab3ebc2d0,0.4938251657949946
c87af4223d8ed2e8c53d96732fd6c4fd17c5d660c99a521aa638ce4eacea76dd,0.503572361666587
f6d1b17ba05b3b7ac7a80b6cafcacc735d913e3a01271293065f93b362d298e5,0.4490954130049376
3d0f3133f43a6b3a4d6990908969dce2fe4a52b6840e2aaaac0fda4608191647,0.5561225050511379
8ef673bb855c256bd9b5fa0a2dd2adece67b442ac952920b24da48bf9b4ef18d,0.4820256044527954
a59aa15cbf074523808cdb3bb95a49aa0524effe2e260839c587077cef8718f7,0.27247953647990714
4159916b74f89c9c3040844180e904415eac6d5d3c0030000b5d4744bc56360f,0.5038746003550657
f45c24c34d7eea477690bb7cee90290491be643def48d99735c549db4791bf3f,0.529151314367123
da90f174b075a887aa9a85dd59d18157e46984c8a907095ef85e4d63ef0c2f99,0.4904727699811508
bb58c174df00d0a0f5365d2e6fe52f959f3ac0118b873da8b579c7d3c74feaa9,0.5624448283883985
6dbdcef28ec1c89878fc7e3e4163f1b8996ba34d1995e417d6f0f8cd8a10edd4,0.5205986887180446
a68a51a01f0afdf0a6cde3334b8db7da89d12c6cfc1f36b9e6d5641396738970,0.5082022355310457
06c006cfb15e993a177be28c7e3d8914ec19f4a69a895f36bfd1d67722a82e01,0.48753664767793903
43860b8370a79277d59e5676270efd1ccbb3d9c3dfe2c384aa4dcd0a2de5c0c4,0.5962248926464253
5a71ee969ff7646241ff70dd236c3a178997476c73379dcd522cc951b26563a0,0.5228847535863524
9f5f767d2f7350614aa49bb3ba49d5f176a93cce5cb302aaaad8f9b8e0e579ed,0.32643781222347396
664195c92fc7e41dbed724cf6cb527ec10edfe1d9e3a59a1989a75b8f956b50f,0.47904932925710336
b8155b6cc05a0ef549b9c741d8ee46110ec0ff088f6ee2de14e78d69779273bf,0.4860657955081831
ce369fa7ad5c06176f9c4130cc249542768cde88ccda3a8380b4149fe9201993,0.14685872337620137
94ba6f54698646a745824bb31c5b3b940619e9f0c78586d284416a829da77639,0.48152192802295574
ff17dd298fa6d042e5541d93a7df6fcee3556dfc362cc7c641c61994fff5eb35,0.43577936336101825
fdfe3bc7ee7bdc703ed497a988014917b5198108d20331f3d587a3ae9c9eee7b,0.34836724103570677
45fa7340051190a18a8f7d40fc993ddcf1a0cf5d63f0c86343b38e6dd85a8d0a,0.537316644839851
c62160fcb32f5bc16ebd76ae1a4672db5443d119038acdc1b294b877df998db8,0.44599747779347837
1fbf04436c052bcc372fad51c1d6a3e2aa5199004155e7bc3373868155b28caa,0.44131896387535974
0a9f58b31958fbfbb046867fb2d190b5097bdfb3135f668f9a2d9804bb087dd2,0.53849480492733
2b930260f07a6ff3f2397bca2f58619833d5f958c8b1cbfcd44083fe2a723a57,0.4706451925577859
895ef2419dfa44e03662d3581a29d7402cfe9bd37b1dc97742470c14cd20a72d,0.5182763009052842
aede4f07427feff6f6fb39c13cf1fa193819ab5609ecbe1015d35b77a4e87042,0.8195488108789684
6c28cd2d2eb8e44fa24ff1b0ad6391459c81c99a0f97d377b0c492be332a304d,0.5618268852616679
0624a4ffc3a4f04ab003798aa6bc34e0a71494fbc9698a98a2015d0faed5057e,0.5178354140320118
9abdd99aca30d6f40dd0e31540b9d904f9c57b7b12d2800b523c227912751b7f,0.5094905698420272
f8d8a572d3b3259c4caaabc79193ffe2b66edb7b0220dbe1e334d5f9f1208d5e,0.5287970010934109
c876a7c4000656676be49070c5162b5075028728e4af08ae11fadfdc2cfcc235,0.48227087838789534
30a76b89c727d8ad2e70f34f24ae924c7e2263221382b3e63e3ceba47c1d4870,0.4269157330222931
96f9077b9ecf7fa47e2ef0bb0de774545277e09e6ca35b7a69918beed3489e64,0.5399535378154962
1807225aaec1e346d110e66c86d26d9138a6a613bb8860eef49d75f946679c4e,0.5400869370273041
dd90e7dbc23b2882f6fdf10d4a3e6cd3f4a0c82d502b8c784119fe7dbe8b93f9,0.33496761239688594
24d4759b1809d3f9bee79c10ee50e1931a286033d245349627bd94d8332a9fbd,0.5277452764212758
5807e98f87aceeb069b204f1f17bea34136d53448f789a0d0b609d9617967736,0.45235054003065756
8680a56a0e18c12c6a4a2110fbcbd9001727c00c669249fcb1edccfebe39e152,0.45952002984201756
cc6b0eb7d0da77e02d4c8a60c6d9738a88e9782d88f992d3926c2cc812a38f95,0.552628066412452
2315ffd07349d9871685223ea6f2e8075ea7a20b7a845ecfca994e5d77b828cb,0.46574084446498787
0b89ef3f5198db69ef95703fddd1f8f252ef0ab56a909a618873486a040969c3,0.5626416059296195
757ef1b7e02fe2a88475cbbeda4df3df1172ce690cdc253abcd916d827910ce2,0.5505953677574743
71a1a250e7c7fdad64e3c171b00303906305eb2ff195cea39a4fb0540d0f54cf,0.5580051397943504
a4afb2074507f29a0f8c858b6c8e221e11903433198167879f028498f96a830d,0.4436302245941333
1cd913b9b6abedd7d2e6335044f30d11b180de8d4c5d2cab88e794e218bab89d,0.5239310052325162
f37f96bb899adc7d804fe708246d3ca9825f1ab69f254b0347ca5e08c23b423d,0.4612819434401155
ecf7ae71e6fbc76a7782f7c006e288ba946268b2c5883b368e0f5d0ad8ea86f2,0.69253961393003
05f092bd6404f2a416b39bdf976a1c7083eb477f309bc732b3fa14682fa4e558,0.5521731378467958
44f7d4c96634096da4a5ab89a48906493e6e37c5afe1e39de22b4de181565c71,0.48473476220847994
2d474b7f954924810afb047faf12b570663e75f4804094e64164adda635f96e4,0.5096888343471245
f46234211c4c5cffd34c8479a8b3cb70ca075d25fec0fec559c22b4402c2e03f,0.5313124555687903
2e901495b3a6a6c8f7cd3409165ea45d752cd0bac7e4dc3300aa6fa430f1c553,0.4469394756780702
88c93ce364b210965c6142ae3c96c15c5c69e890d395643be6ec58d4a786077a,0.4559601085837791
91e84d88ff70edd010719db71e66ae712a6b15ddfec66144f394155286099850,0.4938665255101069
794a06680500af54732359ad3ac0ca8adfd17322836725f2c8467829a11cb2b5,0.4638377295374165
a0080b21fe49381744777ce52400ac103963b1d0b7ca656f9c36ba2bf1730c03,0.5169920696547416
d03b521a50408a2d71cf445c4112aee345db77a05fce4f07568a69e66a68badc,0.47805769841202084
cdf47c2d364c68769250b81f588d46a9be7ca9cbb6164ac721b8babedf257502,0.33332230121069534
45596de110f31a65e04743059d2a4b3e839969b58261249da41dd2dc4cd07254,0.514817916533627
5f9eed959267003e07e6933f0562945330c874e603cc2bb48119f8799c92f72a,0.24261691757708956
3564f15218bde2959afcff928dbcf65683a5e3b4483fccfcc0643ed0db4d7c33,0.47200771620821186
f3a461acbe637b19c9ba1771f378036ef4577de03f97b307dd0060fe135d5495,0.528313481541691
51f61b50651d4b2b6a5c20f1388f1fc93816a73f5309d5e8ec14cae4c26981c3,0.36972404208535253
095afc75d5bc5cf7107cfe66bc0dca5e760366c936dc644ae9b9a649c0890346,0.5246378637108994
2abeda6240a8bbebd898cc8e10e6ec68308135349eda0dddef6b71a278cd80a1,0.6060470386253208
2b0d59560c5c672841d1d600a51c8eb8460b3031427e513c567ad61e8821ab31,0.48218191140327615
6633ec08718ce957f368c1064a246215fd07a7d563e2b06a0c2e710cb57a9550,0.5167703593160962
e7228be13e743aff1e746007e8aa980ded7bc543df6d22073f6df95e5f5d0140,0.5721752312923765
65bb3e0b0ea4d000dbf4e98e8f550a6b7b6f6ace2c05a36209a50c42a360b951,0.5073567091198871
cf0af3c9f9fd55bcd0da715e21590d233b94eb17c40c0dc5df9c55950561b371,0.35719428948070936
ccf556f481ec45d8e453ace1e5615ee1b236749b6e948e18283743038d8917c1,0.5201298247501589
415b4ff0f02bab5bc38a71531a82b2e0f3e7c8f014b32bbdde504c12bb83cb21,0.43015828874586987
4bcbc9d0e5aaff036962da1658c5fa628903f5028a7750c0e0e14d8e95e6a62f,0.6268240335975157
925117e74904870d868003b3a368943ea1b2d029c4ca670a6389465e380b5a00,0.4698046915564203
99c940cee5e820c16505ed6f768feeed69560bcb31b10d5a187d0429348017ab,0.4345901343886422
9c4f75e04483febdc2773802ccf072dbfe84763ea73e30ce8e7a8dac49514174,0.48320586460579334
c2525b28df4d99b4e851b66b700bbda01c1ab9ea96c1233cb415755e3958e201,0.39159155977428417
1e5fcfc418878db11877f6fc525c150b28e5e70154d7a6280e3e6fd6fec0a500,0.5147120195591177
bb0d39769f21f2dddbe7a78d359b07f9035fc323b6aa6b8529c09829c04d57b1,0.3220769670666546
adc763010e2cf72f52530674a6292f97817604d9f51a39b021936a8bee31ae64,0.4455851679888691
fe53f1c2ecd4517c118a053d56222b48927030809243a4c6f0a152baacbc2fb7,0.48953176975987656
167cd3e419bf0b15ca4763906d854e867d55379d4793fa9829fb3b9daff39022,0.44742173240961064
073aaf3ab826535c3bd9a6e296e2b9df19c9b5da27c8175a6bbfb2195d320d8b,0.5205484432562489
d0a47144b3d9b2bc3c8b689d1d2d8f57da006e722d9e13c7fed9ff535eece31b,0.47588213026779475
4e194713b93b4d7d0ba4301f2f062330621f0b85414d7bd5737d9438a93d3c23,0.4833467458095884
7ad28cbc22d8c72c062380ddbc1a8beb3ee76a8eb386e75a579e1f27ad44f2fa,0.5076775187134426
9fadfcc17ce68be1d23cff5849745fe90909132c3b2d2e8f7ef77566ab23dd71,0.45885527957585204
09a31c0fdf33c6c12c128e92e860e270ac07b75fbbc6d2f387ddb57c660892b0,0.5070685546036812
13fbf9138b9d8a022acbfb0bf5372ccd900eea22d6fb34debac1c2abe6ad09d7,0.4881488712581939
4899d0cebc734311d2bddb2b29982962bf54af4dd8f7f7e4f7990f7e88875ab9,0.44387114245089143
2badca6040bb42fe23e1a7dc066f882b247ef3d88708c79a07428fb9eba1c95a,0.5383915661801889
daf0ae41bed037d051e8bf76ffb8d5c74fe1eab11d6e7d589c8bdd948a8da756,0.4876078883966587
255ecc1121f685e96fcebedb0de48e421d5adef3282d608d5ff8695b761d99ca,0.49146939129226475
0234abf7c807fa5c06856484d1af975c0b427798aee3a6e239f101d330574063,0.47178997758446317
8b579cb6425226a23e4a933be9a06674efaa435283a420c0adedc92e6fcbbf4a,0.47662161968965916
bddfbec5bc66458b3126d00d35ffe911630054004ca9964e0925b1e908685d6f,0.6612934019082
983b37876bc6625f3e1df31925149b2ce358c01346552a5c837c3138414e0f61,0.532155978934014
39bcad6bbafec5ac40096212921e6004f981fbc41c01026061950e092e42f47a,0.48559782714380334
0ea1a3ea871ef4f42c6e80a67c51a5f5b8dcd63fd21defc48dc05e2a48cba244,0.6946502391574247
688c4b2be86223fa58ebacf9b6ec27ad48ce9b2a2500094b9aea6f10926f5b09,0.2491844460295636
2f09dcd73dd4073b10ce2e42ab921b23fde2bffc3b21421f13e9097c2228be6c,0.44531789367877417
f7a22857cda1390948903b936bec2e594718fecfdf3e682b0d53696b338f8618,0.44854472853068217
341aa5e4a6798604c2c18fcc53cff1b2c05b259eac8d48884bb7c65ba4407ae9,0.4868323585215742
f18a48f8bdc9ce5e31561c9ad958cd545535d72a298f849d1e37b20605c1b737,0.6189548510699725
02c719aae3465356ed63866fbebe77e18aa55c8590d581dac2232774a0db60c9,0.7724229773992839
eb02572625490cecb49ec0df6619781915dd6d0d2dce8aa0bf29cb2f1d115cd7,0.504835838859976
34bd278210f8b0b7948149cd6300ce16123d63259b96916b44de0244026991ac,0.4627773771677022
c1df11ec42fa8e25138a6998c062679b8844dfc14e69ef426eba33566bc54b3e,0.44985005696113955
006adf6112c5cf3a000a181eba9bca9fab73e6613302c41cc95b8782d6361383,0.5120729256017565
796eaa1d5cf956220a76d7f4a25a8a3936e478e69049bfdcfae6880bb99f4507,0.4775847180112995
dcc5ebfe36641dd6f64ac529a2a037cfffcbcbb20cbe9208c777826fadb71056,0.4819012757109193
